radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
0.5395650161962054,0.42038539553752535,0.5553007585112012,0.4487689812767212,0.6018957345971563,0.5185387131952017,0.2631258457374831,0.25639605714918595,0.4916911045943304,0.3316993464052289,0.28355673022465544,0.37077404379856693,0.29005681818181817,0.32022312564999533,0.2674544666088466,0.3429349383777587,0.38558927574008567,0.43598081023454166,0.3873469586849421,0.4052114020165139,0.5114385420705699,0.44880785413744745,0.4772539288668318,0.4240901987050681,0.5176534492123843,0.5048865423500337,0.39875604699378026,0.4910780669144982,0.48209099709583736,0.5155947515594752
0.5904673762147156,0.6014198782961462,0.5914623390368671,0.5074450832964765,0.3809445987906519,0.30227644492911665,0.22625169147496618,0.26846826891128583,0.5865102639296187,0.2087418300653594,0.2771380026430055,0.5948127964476738,0.36107954545454546,0.3351139264441714,0.2896790980052039,0.4346517626827171,0.33420219698380194,0.3410980810234542,0.4268572264767572,0.22015683996514668,0.5075610701822412,0.6023842917251052,0.49186655638268517,0.42308551015851753,0.35578489951113523,0.3717703886767018,0.2791983413959917,0.3478314745972739,0.41335914811229424,0.2445687244568724
0.3290143452105506,0.3610547667342798,0.33886046921855717,0.25254312251216277,0.7385193659094624,0.3998091603053435,0.20608930987821383,0.2746705061468601,0.48778103616813295,0.47181372549019596,0.1536718897489145,0.5181148450903219,0.16619318181818182,0.15926065992247326,0.2528187337380747,0.16965224037451038,0.1966114317631726,0.3988805970149254,0.37271352616945513,0.27036222563379114,0.3340442031795269,0.5056100981767182,0.3125172318720706,0.2558606831882116,0.6045627376425855,0.3198157717366884,0.24579589956231285,0.4604089219330856,0.5880929332042595,0.5076360507636051
0.4481721425266082,0.18914807302231235,0.4607514552831188,0.35869084475895613,0.776107207059977,0.48193838604143946,0.25581867388362656,0.30989035330601394,0.432062561094819,0.5812908496732025,0.25674910326599965,0.07256029871833689,0.27187500000000003,0.27744161860641015,0.48796617519514324,0.2216012228909907,0.33476075218767454,0.4256929637526653,0.4917321106287497,0.2778307954026804,0.4348584722760759,0.13148667601683034,0.4088778604907637,0.34349185085956685,0.7696903856599675,0.36194113682318585,0.3736466252015665,0.4580545229244114,0.4830590513068733,0.5444181544418154
0.3313280888477558,0.2662271805273834,0.3489151525842299,0.25357511425622875,0.6666121915345644,0.4879362050163577,0.3651556156968877,0.3700299036438144,0.5483870967741935,0.7034313725490198,0.08457617519350574,0.23327278231910384,0.1698863636363636,0.09449749456367593,0.4976149176062446,0.39452565204929774,0.5134984174269224,0.5383795309168444,0.6800156089946834,0.41952616074021826,0.2865451725474991,0.276297335203366,0.3101736972704714,0.22080821611966955,0.6577946768060836,0.5242642102898225,0.529601474314674,0.6660470879801735,0.7347531461761858,0.7655409765540977
0.4053678852383157,0.47667342799188633,0.39901217145881096,0.3196225858764558,0.41885929073378003,0.22594056706652127,0.10710419485791611,0.12714586332927236,0.7047898338220917,0.3852124183006538,0.08457617519350574,0.5398122918558885,0.09999999999999998,0.10584286659733386,0.35104076322636607,0.1638005159071367,0.19400484081176692,0.4071428571428572,0.6805033900785329,0.15895605991452638,0.3534315626211709,0.5094670406732118,0.3261648745519712,0.26892163429336907,0.4459532862574689,0.20888564367557855,0.18233126007832295,0.35570012391573735,0.824782187802517,0.30909873090987317
0.4470152707080056,0.46602434077079097,0.4401128946904215,0.3588382721509656,0.34891322111456136,0.2628135223555071,0.050811907983761846,0.09400819581348988,0.3323558162267839,0.35253267973856195,0.24107985652255992,0.3995357755575739,0.2278409090909091,0.26515079890328075,0.4720294882914137,0.20798700678322346,0.10858313163284306,0.29291044776119407,0.5014877323057412,0.3857101365088586,0.4532764637456378,0.5273492286115007,0.4036393713813069,0.35766912257200273,0.5176534492123843,0.28330712199505725,0.10380096751900485,0.315551425030979,0.5309777347531461,0.5510862551086255
0.5788986580286904,0.39148073022312374,0.5718821661668724,0.5008108506560518,0.157542082039549,0.17625408942202836,0.2933694181326117,0.12238343116624212,0.26588465298142716,0.1838235294117645,0.0900509722484425,0.6260974871329095,0.03295454545454546,0.15973338375720905,0.3723980919340851,0.320961115888029,0.573263824241296,0.2869402985074627,0.4917321106287497,0.28115015974440893,0.48235750290810386,0.5539971949509117,0.4276261373035566,0.40165215449877206,0.31341662140141224,0.3271175016850146,0.5293711126468555,0.3079306071871128,0.4762826718296225,0.36072273607227356
0.586996760758908,0.37068965517241376,0.5792908802257893,0.5078873654725047,0.35855531949664976,0.20828789531079606,0.24046008119079842,0.2720124044744711,0.27468230694037143,0.19975490196078427,0.33490655087785537,0.2676859420728631,0.3656250000000001,0.42256783587028457,0.34757155247181276,0.20989777395624343,0.42059206851610503,0.4827825159914713,0.257597190380957,0.33218538649848556,0.5986816595579681,0.40603085553997204,0.5732009925558312,0.5208751953561062,0.5035306898424767,0.2717928555380813,0.41142593872379635,0.5996282527881042,0.34995159728944825,0.4521402452140246
0.4400740397963906,0.9391480730223125,0.4420532721820426,0.3547103051747014,0.357247916326197,0.3075245365321701,0.27435723951285523,0.215416989699856,0.39100684261974594,0.3754084967320259,0.1432886539550689,0.6785750327984661,0.215625,0.16682424127824522,0.4887250650477018,0.5645839304480749,0.547570284863154,0.4885927505330491,0.3858836154333935,0.7068586365710967,0.3999612252811168,0.9067321178120618,0.38337468982630263,0.3142442509488726,0.4296577946768061,0.4248483486856886,0.4171849804192583,0.44089219330855023,0.3213939980638916,0.5749623574962357
0.4123091161499307,0.4274847870182556,0.4108308343623214,0.33790358248562585,0.6074521980715804,0.2709923664122137,0.1816644113667118,0.3893011407686344,0.3949169110459432,0.4501633986928102,0.9999999999999999,0.8804117468967606,0.9605113636363636,1.0,0.3003035559410235,0.18625203019012132,0.23682740644200337,0.7633262260127932,0.3029608311789668,0.38653997759429076,0.4261341605273362,0.39866760168302945,0.38378825475599654,0.34762223710649703,0.35252580119500254,0.1275556054819142,0.1409813407049067,0.4436183395291202,0.09438528557599235,0.299849429984943
0.9722350763535402,0.9315415821501014,0.9982360204621626,0.9674185463659148,0.3601895734597156,0.5651581243184297,0.625913396481732,0.587218961125263,0.3665689149560116,0.18913398692810457,0.6439494053237681,0.36068220809365215,0.7579545454545454,0.986763732627399,0.33358629661751965,0.8373459443966753,0.8806553714392107,0.8299573560767591,0.1776010926296278,0.6217999253143025,0.970918960837534,0.7748948106591864,0.957264957264957,0.9843715114981022,0.35469853340575774,0.772523028532914,0.7839207555862704,0.878562577447336,0.21055179090029053,0.4945149494514951
0.4759370661730681,0.34533468559837727,0.4847415769977067,0.396579684505381,0.4773655826115377,0.33335605234460197,0.22814614343707715,0.2516336249861557,0.4936461388074289,0.2977941176470589,0.2552388144232584,0.33545261883136535,0.27926136363636367,0.3043868771863477,0.2198612315698179,0.38067259004490306,0.33997393409048593,0.4245735607675907,0.21077020633139848,0.2923530143977429,0.4988367584335013,0.3923562412342217,0.447339398952302,0.4118106720250056,0.39489407930472553,0.4211974837115255,0.39230592029486294,0.5365551425030979,0.40416263310745393,0.4491288449128845
0.9190189726978252,0.26115618661257595,0.9276768389486681,0.881763231608433,0.5301519856185652,0.44731461286804797,0.3721244925575102,0.5014951821907188,0.5083088954056694,0.2818627450980391,0.2329620539928261,0.13977192451306894,0.2761363636363637,0.3552046894204406,0.12272333044232436,0.24381389127734787,0.3409048594302737,0.4662579957356077,0.2663772498902492,0.150657649060205,0.8478092283830944,0.26507713884992984,0.8083815825751308,0.7877874525563742,0.4274850624660511,0.38721635587508424,0.5321354526606773,0.6995043370508055,0.4816069699903194,0.3207141320714133
0.05495141138361881,0.24036511156186607,0.047803845475392515,0.0372991301783871,0.4718091191371139,0.15935114503816794,0.0,0.0,0.49560117302052786,0.6286764705882351,0.19841419671512178,0.21551115147845393,0.19261363636363638,0.10773376193627685,0.687987857762359,0.13745581350912392,0.0,0.0,0.8570801424320764,0.5195220115347912,0.02888716556804971,0.17601683029453014,0.01516404742211197,0.018977450323732936,0.37968495382944045,0.10180296562570205,0.0,0.0,0.3915779283639884,0.5005377500537749
0.540721888014808,0.32961460446247465,0.5410125242547185,0.4574671974052779,0.518712207877104,0.2917802617230098,0.26387009472259815,0.1788680917045077,0.7771260997067451,0.23856209150326801,0.2250330375684349,0.43334342516903823,0.2241477272727273,0.2703507610853739,0.29184735472679973,0.46641826693417404,0.4820331409420965,0.3374200426439233,0.7995219745378277,0.26185635450811173,0.4784800310197751,0.4074333800841515,0.4412737799834572,0.39662871176601916,0.4818033677349265,0.41136823185800936,0.45888044229440217,0.35811648079306074,0.8814133591481121,0.3314691331469133
0.30819065247570576,0.5968559837728196,0.2963485623566767,0.23381984372696446,0.19284196764177164,0.1560114503816794,0.0,0.0,0.4359726295210167,0.3116830065359477,0.3794600717387201,0.4762337269149258,0.3857954545454546,0.3277867070057673,0.7321118820468346,0.20989777395624343,0.0,0.0,1.0000000000000002,0.2765860337745322,0.2613416052733618,0.44705469845722307,0.23187207058174786,0.1898861352980576,0.20478001086366104,0.1099752864524826,0.0,0.0,0.3267182962245885,0.23037212303721244
0.38223044886626567,0.4432048681541582,0.3804903863115189,0.3029632905793896,0.5056381761725772,0.27624045801526714,0.17848443843031125,0.22915051500719902,0.6050830889540568,0.3059640522875817,0.5236926562205021,0.24356645473811686,0.5474431818181819,0.4771674387822634,0.38529921942758033,0.20058278398777107,0.2318004096071495,0.4890724946695097,0.6526998682991074,0.11746400564291942,0.38832880961613025,0.3660589060308556,0.3564929693961951,0.29772270596115197,0.4024986420423682,0.1982138845203325,0.18670813176687398,0.40545229244114006,0.463213939980639,0.20778662077866206
